BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.01241334906,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,hot read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx02,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9066793+00:00,storage,blob storage,Watchguard,444567205,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.001035913894,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx02,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9066969+00:00,storage,blob storage,Watchguard,444567206,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.49E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx02,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9067144+00:00,storage,tables,Watchguard,444567207,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.84E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx02,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9067377+00:00,storage,tables,Watchguard,444567208,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.02926496506,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9067761+00:00,bandwidth,bandwidth,Watchguard,444567210,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.71E-04,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9068181+00:00,storage,blob storage,Watchguard,444567211,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,10.88313698,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,hot lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9068345+00:00,storage,blob storage,Watchguard,444567212,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.01969195412,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,hot lrs write operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9069132+00:00,storage,blob storage,Watchguard,444567213,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.001246390869,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,hot read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9069416+00:00,storage,blob storage,Watchguard,444567214,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,8.52E-04,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9069593+00:00,storage,blob storage,Watchguard,444567215,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.89E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9069827+00:00,storage,tables,Watchguard,444567216,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.24E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elcprodfrkpdvasarmtx03,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9070175+00:00,storage,tables,Watchguard,444567217,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.919999303,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,s1,standard plan,ondemand,WG ELC,Andres Lacambra,,elc-prod-frkpdva-af-tx-01,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9070437+00:00,azure app service,azure app service std plan,Watchguard,444567218,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.839998718,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,s2,standard plan,ondemand,WG ELC,Andres Lacambra,,elc-prod-frkpdva-elweb-tx-01,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.907083+00:00,azure app service,azure app service std plan,Watchguard,444567219,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.65E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elc-prod-frkpdva-af-tx-01,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9071017+00:00,bandwidth,bandwidth,Watchguard,444567221,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.002838458241,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elc-prod-frkpdva-elweb-tx-01,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9071197+00:00,bandwidth,bandwidth,Watchguard,444567223,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.78E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-FRKPDVA-FRANKLIN POL,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elc-prod-frkpdva-elweb-tx-01/staging,elc-prod-frkpdva-rg-tx-01,2022-03-17T19:10:01.9071428+00:00,bandwidth,bandwidth,Watchguard,444567225,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.17E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-CLDSTOR-Prod-Main-Basehor.KS.PD-BASEHORPOLICE,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,sabasehorksustx001,cs-basehorks-rg-tx-01,2022-03-17T19:10:01.9071736+00:00,storage,tables,Watchguard,444567275,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.32E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-CLDSTOR-Prod-Main-Basehor.KS.PD-BASEHORPOLICE,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,sabasehorksustx001,cs-basehorks-rg-tx-01,2022-03-17T19:10:01.9072195+00:00,storage,tables,Watchguard,444567276,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.17E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-CLDSTOR-Prod-Main-Basehor.KS.PD-BASEHORPOLICE,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,sabasehorksustx002,cs-basehorks-rg-tx-01,2022-03-17T19:10:01.9072471+00:00,storage,tables,Watchguard,444567277,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.31E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-CLDSTOR-Prod-Main-Basehor.KS.PD-BASEHORPOLICE,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,sabasehorksustx002,cs-basehorks-rg-tx-01,2022-03-17T19:10:01.9072767+00:00,storage,tables,Watchguard,444567278,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.17E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-CLDSTOR-Prod-Main-Basehor.KS.PD-BASEHORPOLICE,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,sabasehorksustx003,cs-basehorks-rg-tx-01,2022-03-17T19:10:01.9073224+00:00,storage,tables,Watchguard,444567279,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.32E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-CLDSTOR-Prod-Main-Basehor.KS.PD-BASEHORPOLICE,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,sabasehorksustx003,cs-basehorks-rg-tx-01,2022-03-17T19:10:01.9073527+00:00,storage,tables,Watchguard,444567280,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.9599802502,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,s1 dtus,single standard,ondemand,WG ELC,Andres Lacambra,,elc-prod-sbthpdde-dbs-tx-01/elc-prod-sbthpdde-db-tx-01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9073877+00:00,sql database,sql db single std,Watchguard,444567311,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.008073711037,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9074246+00:00,bandwidth,bandwidth,Watchguard,444567313,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.004191615619,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9074523+00:00,storage,blob storage,Watchguard,444567314,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.9314593831,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9074843+00:00,storage,blob storage,Watchguard,444567315,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.002155994976,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot lrs write operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9075138+00:00,storage,blob storage,Watchguard,444567316,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.84E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9075423+00:00,storage,blob storage,Watchguard,444567317,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.2324662488,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9075722+00:00,storage,queues v2,Watchguard,444567318,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.44E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9076009+00:00,storage,queues v2,Watchguard,444567319,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.06E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9076329+00:00,storage,tables,Watchguard,444567320,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.67E-08,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,delete operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9076629+00:00,storage,tables,Watchguard,444567321,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.24E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9076922+00:00,storage,tables,Watchguard,444567322,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,8.23E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,scan operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.907717+00:00,storage,tables,Watchguard,444567323,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.83E-08,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,write operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.907747+00:00,storage,tables,Watchguard,444567324,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.70E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9077788+00:00,bandwidth,bandwidth,Watchguard,444567326,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.77E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9078089+00:00,storage,blob storage,Watchguard,444567327,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.9159570175,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.907838+00:00,storage,blob storage,Watchguard,444567328,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.001599996272,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot lrs write operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9078649+00:00,storage,blob storage,Watchguard,444567329,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.88E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.907894+00:00,storage,blob storage,Watchguard,444567330,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.00E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9079232+00:00,storage,tables,Watchguard,444567331,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.16E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx02,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9079514+00:00,storage,tables,Watchguard,444567332,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.05E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9079794+00:00,bandwidth,bandwidth,Watchguard,444567334,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.88E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9080071+00:00,storage,blob storage,Watchguard,444567335,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.8841528723,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.908037+00:00,storage,blob storage,Watchguard,444567336,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.88E-04,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot lrs write operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9080666+00:00,storage,blob storage,Watchguard,444567337,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.24E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,hot read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9080991+00:00,storage,blob storage,Watchguard,444567338,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.14E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9081304+00:00,storage,tables,Watchguard,444567339,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.16E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elcprodsbthpddesarmtx03,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9081575+00:00,storage,tables,Watchguard,444567340,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.919999303,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,s1,standard plan,ondemand,WG ELC,Andres Lacambra,,elc-prod-sbthpdde-af-tx-01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9081858+00:00,azure app service,azure app service std plan,Watchguard,444567341,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.839998718,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,s2,standard plan,ondemand,WG ELC,Andres Lacambra,,elc-prod-sbthpdde-elweb-tx-01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9082133+00:00,azure app service,azure app service std plan,Watchguard,444567342,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.97E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elc-prod-sbthpdde-af-tx-01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9082312+00:00,bandwidth,bandwidth,Watchguard,444567344,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.26E-04,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elc-prod-sbthpdde-elweb-tx-01,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9082478+00:00,bandwidth,bandwidth,Watchguard,444567346,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.36E-06,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-ELC-PROD-AGCY-SBTHPDDE-SOUTH BETHAN,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elc-prod-sbthpdde-elweb-tx-01/staging,elc-prod-sbthpdde-rg-tx-01,2022-03-17T19:10:01.9082629+00:00,bandwidth,bandwidth,Watchguard,444567348,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.42E-04,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,basic runtime,process,ondemand,WG ELC,Andres Lacambra,,share-svt-sys-aa-tx-01,share-svt-sys-oms-tx-01,2022-03-17T19:10:01.9082795+00:00,automation,process automation,Watchguard,444567494,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.934374786,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,p1 v2,premium v2 plan,ondemand,WG ELC,Andres Lacambra,,share-svt-sys-pkg-tx-01,share-svt-sys-pkg-tx-01,2022-03-17T19:10:01.9082959+00:00,azure app service,azure app service premium v2 plan,Watchguard,444567495,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.39E-05,usgovtexas,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,share-svt-sys-pkg-tx-01,share-svt-sys-pkg-tx-01,2022-03-17T19:10:01.9083127+00:00,bandwidth,bandwidth,Watchguard,444567497,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.009285030759,global,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,azure endpoint health checks,,ondemand,WG ELC,Andres Lacambra,,share-svt-api-tx,share-svt-sys-rg-tx-01,2022-03-17T19:10:01.9083305+00:00,traffic manager,traffic manager,Watchguard,444567498,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.18E-05,global,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,dns queries,,ondemand,WG ELC,Andres Lacambra,,share-svt-api-tx,share-svt-sys-rg-tx-01,2022-03-17T19:10:01.9083466+00:00,traffic manager,traffic manager,Watchguard,444567499,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.009285030759,global,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,azure endpoint health checks,,ondemand,WG ELC,Andres Lacambra,,share-svt-mvc-tx,share-svt-sys-rg-tx-01,2022-03-17T19:10:01.9083628+00:00,traffic manager,traffic manager,Watchguard,444567500,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.53E-05,global,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-SVT-SYS-System-WG.ENG,FALSE,dns queries,,ondemand,WG ELC,Andres Lacambra,,share-svt-mvc-tx,share-svt-sys-rg-tx-01,2022-03-17T19:10:01.9083802+00:00,traffic manager,traffic manager,Watchguard,444567501,20211116,0
